SOURCETABLE 200 OK
Server: NTRIP BKG Caster 2.0.36/2.0
Date: Tue, 29 Jun 2021 19:54:14 GMT
Connection: close
Content-Type: text/plain
Content-Length: 144611

STR;P298_RTCM3;P298_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.02;-120.29;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P300_RTCM3;P300_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.30;-120.28;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P302_RTCM3;P302_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.63;-120.62;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P303_RTCM3;P303_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.05;-120.71;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P304_RTCM3;P304_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;36.74;-120.36;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P305_RTCM3;P305_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.35;-120.20;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P306_RTCM3;P306_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.80;-120.64;0;0;SEPT POLARX5;None;B;N;0;;
STR;P307_RTCM3;P307_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;36.95;-120.06;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P308_RTCM3;P308_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.90;-119.84;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P309_RTCM3;P309_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;38.09;-120.95;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P310_RTCM3;P310_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;38.74;-120.33;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P312_RTCM3;P312_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.53;-123.70;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P313_RTCM3;P313_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.55;-123.56;0;0;SEPT POLARX5;None;B;N;0;;
STR;P314_RTCM3;P314_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.69;-123.58;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P315_RTCM3;P315_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.86;-123.72;0;0;SEPT POLARX5;None;B;N;0;;
STR;P316_RTCM3;P316_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;41.56;-124.09;0;0;SEPT POLARX5;None;B;N;0;;
STR;P317_RTCM3;P317_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.91;-123.55;0;0;SEPT POLARX5;None;B;N;0;;
STR;P318_RTCM3;P318_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.45;-123.37;0;0;SEPT POLARX5;None;B;N;0;;
STR;P319_RTCM3;P319_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.71;-123.30;0;0;SEPT POLARX5;None;B;N;0;;
STR;P320_RTCM3;P320_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.49;-123.19;0;0;SEPT POLARX5;None;B;N;0;;
STR;P321_RTCM3;P321_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.90;-123.39;0;0;SEPT POLARX5;None;B;N;0;;
STR;P322_RTCM3;P322_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.96;-123.18;0;0;SEPT POLARX5;None;B;N;0;;
STR;P324_RTCM3;P324_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.26;-123.66;0;0;SEPT POLARX5;None;B;N;0;;
STR;P325_RTCM3;P325_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;41.15;-123.88;0;0;SEPT POLARX5;None;B;N;0;;
STR;P326_RTCM3;P326_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.58;-123.70;0;0;SEPT POLARX5;None;B;N;0;;
STR;P327_RTCM3;P327_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.48;-123.57;0;0;SEPT POLARX5;None;B;N;0;;
STR;P330_RTCM3;P330_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.32;-123.14;0;0;SEPT POLARX5;None;B;N;0;;
STR;P331_RTCM3;P331_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.73;-123.32;0;0;SEPT POLARX5;None;B;N;0;;
STR;P332_RTCM3;P332_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.55;-123.17;0;0;SEPT POLARX5;None;B;N;0;;
STR;P333_RTCM3;P333_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.62;-122.98;0;0;SEPT POLARX5;None;B;N;0;;
STR;P336_RTCM3;P336_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.53;-122.43;0;0;SEPT POLARX5;None;B;N;0;;
STR;P338_RTCM3;P338_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.75;-122.92;0;0;SEPT POLARX5;None;B;N;0;;
STR;P339_RTCM3;P339_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.03;-122.67;0;0;SEPT POLARX5;None;B;N;0;;
STR;P341_RTCM3;P341_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.65;-122.61;0;0;SEPT POLARX5;None;B;N;0;;
STR;P343_RTCM3;P343_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.89;-123.33;0;0;SEPT POLARX5;None;B;N;0;;
STR;P344_RTCM3;P344_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.93;-122.03;0;0;SEPT POLARX5;None;B;N;0;;
STR;P345_RTCM3;P345_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;40.27;-122.27;0;0;TRIMBLE ALLOY;None;B;N;0;;
STR;P346_RTCM3;P346_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.79;-120.87;0;0;SEPT POLARX5;None;B;N;0;;
STR;P347_RTCM3;P347_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;41.18;-120.95;0;0;TRIMBLE ALLOY;None;B;N;0;;
STR;P348_RTCM3;P348_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.91;-121.83;0;0;SEPT POLARX5;None;B;N;0;;
STR;P349_RTCM3;P349_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.73;-122.32;0;0;SEPT POLARX5;None;B;N;0;;
STR;P350_RTCM3;P350_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;43.53;-114.86;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P351_RTCM3;P351_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.87;-114.72;0;0;SEPT POLARX5;None;B;N;0;;
STR;P353_RTCM3;P353_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.05;-113.98;0;0;SEPT POLARX5;None;B;N;0;;
STR;P356_RTCM3;P356_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.82;-110.49;0;0;SEPT POLARX5;None;B;N;0;;
STR;P358_RTCM3;P358_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.40;-113.24;0;0;SEPT POLARX5;None;B;N;0;;
STR;P359_RTCM3;P359_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;43.48;-111.53;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P360_RTCM3;P360_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.32;-111.45;0;0;SEPT POLARX5;None;B;N;0;;
STR;P361_RTCM3;P361_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.56;-111.44;0;0;SEPT POLARX5;None;B;N;0;;
STR;P362_RTCM3;P362_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.21;-124.23;0;0;SEPT POLARX5;None;B;N;0;;
STR;P364_RTCM3;P364_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.09;-124.41;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P365_RTCM3;P365_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.40;-124.25;0;0;SEPT POLARX5;None;B;N;0;;
STR;P366_RTCM3;P366_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.61;-123.98;0;0;SEPT POLARX5;None;B;N;0;;
STR;P367_RTCM3;P367_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.59;-124.06;0;0;SEPT POLARX5;None;B;N;0;;
STR;P368_RTCM3;P368_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.50;-123.38;0;0;SEPT POLARX5;None;B;N;0;;
STR;P370_RTCM3;P370_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.19;-122.66;0;0;SEPT POLARX5;None;B;N;0;;
STR;P371_RTCM3;P371_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.36;-123.06;0;0;SEPT POLARX5;None;B;N;0;;
STR;P372_RTCM3;P372_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;45.43;-117.25;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P373_RTCM3;P373_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.62;-123.33;0;0;SEPT POLARX5;None;B;N;0;;
STR;P374_RTCM3;P374_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.38;-123.59;0;0;SEPT POLARX5;None;B;N;0;;
STR;P375_RTCM3;P375_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.69;-123.43;0;0;SEPT POLARX5;None;B;N;0;;
STR;P376_RTCM3;P376_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.94;-123.10;0;0;SEPT POLARX5;None;B;N;0;;
STR;P377_RTCM3;P377_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.05;-122.89;0;0;SEPT POLARX5;None;B;N;0;;
STR;P378_RTCM3;P378_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.53;-122.93;0;0;SEPT POLARX5;None;B;N;0;;
STR;P380_RTCM3;P380_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.26;-121.78;0;0;SEPT POLARX5;None;B;N;0;;
STR;P381_RTCM3;P381_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.00;-119.95;0;0;SEPT POLARX5;None;B;N;0;;
STR;P382_RTCM3;P382_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;43.18;-121.77;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P384_RTCM3;P384_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.84;-122.48;0;0;SEPT POLARX5;None;B;N;0;;
STR;P385_RTCM3;P385_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.43;-121.95;0;0;SEPT POLARX5;None;B;N;0;;
STR;P386_RTCM3;P386_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.40;-118.97;0;0;SEPT POLARX5;None;B;N;0;;
STR;P387_RTCM3;P387_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.30;-121.57;0;0;SEPT POLARX5;None;B;N;0;;
STR;P388_RTCM3;P388_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.47;-120.38;0;0;SEPT POLARX5;None;B;N;0;;
STR;P389_RTCM3;P389_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.81;-120.60;0;0;SEPT POLARX5;None;B;N;0;;
STR;P390_RTCM3;P390_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.03;-118.93;0;0;SEPT POLARX5;None;B;N;0;;
STR;P391_RTCM3;P391_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;42.25;-118.41;0;0;SEPT POLARX5;None;B;N;0;;
STR;P392_RTCM3;P392_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.45;-119.00;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P393_RTCM3;P393_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;43.23;-117.89;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P394_RTCM3;P394_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.83;-117.80;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P395_RTCM3;P395_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.02;-123.86;0;0;SEPT POLARX5;None;B;N;0;;
STR;P396_RTCM3;P396_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.31;-123.82;0;0;SEPT POLARX5;None;B;N;0;;
STR;P397_RTCM3;P397_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.42;-123.80;0;0;SEPT POLARX5;None;B;N;0;;
STR;P398_RTCM3;P398_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.93;-123.92;0;0;SEPT POLARX5;None;B;N;0;;
STR;P399_RTCM3;P399_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.43;-123.61;0;0;SEPT POLARX5;None;B;N;0;;
STR;P400_RTCM3;P400_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.51;-123.81;0;0;SEPT POLARX5;None;B;N;0;;
STR;P401_RTCM3;P401_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.94;-124.56;0;0;SEPT POLARX5;None;B;N;0;;
STR;P402_RTCM3;P402_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.77;-124.31;0;0;SEPT POLARX5;None;B;N;0;;
STR;P403_RTCM3;P403_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;48.06;-124.14;0;0;SEPT POLARX5;None;B;N;0;;
STR;P405_RTCM3;P405_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.63;-123.64;0;0;SEPT POLARX5;None;B;N;0;;
STR;P406_RTCM3;P406_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.19;-123.15;0;0;SEPT POLARX5;None;B;N;0;;
STR;P407_RTCM3;P407_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.95;-123.93;0;0;SEPT POLARX5;None;B;N;0;;
STR;P408_RTCM3;P408_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.20;-123.38;0;0;SEPT POLARX5;None;B;N;0;;
STR;P409_RTCM3;P409_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.85;-123.24;0;0;SEPT POLARX5;None;B;N;0;;
STR;P410_RTCM3;P410_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.11;-123.08;0;0;SEPT POLARX5;None;B;N;0;;
STR;P411_RTCM3;P411_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.54;-123.16;0;0;SEPT POLARX5;None;B;N;0;;
STR;P412_RTCM3;P412_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.22;-122.59;0;0;SEPT POLARX5;None;B;N;0;;
STR;P413_RTCM3;P413_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;48.43;-120.15;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P414_RTCM3;P414_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.83;-122.69;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P415_RTCM3;P415_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.66;-123.73;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P417_RTCM3;P417_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.57;-123.30;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P418_RTCM3;P418_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.24;-123.41;0;0;SEPT POLARX5;None;B;N;0;;
STR;P419_RTCM3;P419_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.41;-123.37;0;0;SEPT POLARX5;None;B;N;0;;
STR;P420_RTCM3;P420_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.59;-122.87;0;0;SEPT POLARX5;None;B;N;0;;
STR;P421_RTCM3;P421_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;46.53;-122.43;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P422_RTCM3;P422_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;46.80;-116.98;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P423_RTCM3;P423_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.29;-122.94;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P424_RTCM3;P424_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.82;-122.87;0;0;SEPT POLARX5;None;B;N;0;;
STR;P425_RTCM3;P425_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.45;-122.85;0;0;SEPT POLARX5;None;B;N;0;;
STR;P426_RTCM3;P426_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.80;-122.51;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P427_RTCM3;P427_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.43;-122.34;0;0;SEPT POLARX5;None;B;N;0;;
STR;P429_RTCM3;P429_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.68;-121.88;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P431_RTCM3;P431_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;46.57;-121.99;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P434_RTCM3;P434_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;47.74;-121.08;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P435_RTCM3;P435_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;48.06;-123.50;0;0;SEPT POLARX5;None;B;N;0;;
STR;P436_RTCM3;P436_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;48.05;-123.13;0;0;SEPT POLARX5;None;B;N;0;;
STR;P437_RTCM3;P437_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;48.00;-122.46;0;0;SEPT POLARX5;None;B;N;0;;
STR;P438_RTCM3;P438_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;48.42;-122.67;0;0;SEPT POLARX5;None;B;N;0;;
STR;P439_RTCM3;P439_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;48.71;-122.91;0;0;SEPT POLARX5;None;B;N;0;;
STR;P445_RTCM3;P445_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.59;-120.67;0;0;SEPT POLARX5;None;B;N;0;;
STR;P446_RTCM3;P446_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.12;-122.89;0;0;SEPT POLARX5;None;B;N;0;;
STR;P447_RTCM3;P447_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.45;-119.69;0;0;SEPT POLARX5;None;B;N;0;;
STR;P448_RTCM3;P448_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.91;-120.01;0;0;SEPT POLARX5;None;B;N;0;;
STR;P449_RTCM3;P449_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;46.26;-119.63;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P450_RTCM3;P450_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;45.95;-119.54;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P451_RTCM3;P451_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;46.79;-119.04;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P452_RTCM3;P452_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.40;-119.49;0;0;SEPT POLARX5;None;B;N;0;;
STR;P453_RTCM3;P453_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;47.76;-118.75;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P456_RTCM3;P456_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;44.86;-111.23;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P458_RTCM3;P458_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.77;-111.30;0;0;SEPT POLARX5;None;B;N;0;;
